# stability, res-p, res-q, id, time, a, psi, e, inc
1, 51, 2, 116, 3.4492e+06, 2.6052e+02, 4.5743e+00, 6.9291e-01, 4.2049e-01
1, 51, 2, 116, 3.4534e+06, 2.6052e+02, 1.4024e+00, 6.9291e-01, 4.2049e-01
1, 51, 2, 116, 3.4576e+06, 2.6052e+02, 4.5116e+00, 6.9291e-01, 4.2049e-01
1, 51, 2, 116, 3.4618e+06, 2.6052e+02, 1.3365e+00, 6.9291e-01, 4.2049e-01
1, 51, 2, 116, 3.4660e+06, 2.6052e+02, 4.4505e+00, 6.9291e-01, 4.2049e-01
1, 51, 2, 116, 3.4702e+06, 2.6052e+02, 1.2794e+00, 6.9291e-01, 4.2049e-01
1, 51, 2, 116, 3.4744e+06, 2.6052e+02, 4.3925e+00, 6.9291e-01, 4.2049e-01
1, 51, 2, 116, 3.4786e+06, 2.6052e+02, 1.2171e+00, 6.9291e-01, 4.2049e-01
1, 51, 2, 116, 3.4828e+06, 2.6052e+02, 4.3303e+00, 6.9291e-01, 4.2049e-01
1, 51, 2, 116, 3.4870e+06, 2.6052e+02, 1.1694e+00, 6.9291e-01, 4.2049e-01
1, 51, 2, 116, 3.4912e+06, 2.6052e+02, 4.2782e+00, 6.9290e-01, 4.2049e-01
1, 51, 2, 116, 3.4954e+06, 2.6052e+02, 1.1147e+00, 6.9290e-01, 4.2049e-01
1, 51, 2, 116, 3.4996e+06, 2.6051e+02, 4.2272e+00, 6.9290e-01, 4.2049e-01
1, 51, 2, 116, 3.5038e+06, 2.6052e+02, 1.0671e+00, 6.9290e-01, 4.2049e-01
1, 51, 2, 116, 3.5080e+06, 2.6051e+02, 4.1777e+00, 6.9290e-01, 4.2049e-01
1, 51, 2, 116, 3.5122e+06, 2.6051e+02, 1.0119e+00, 6.9290e-01, 4.2049e-01
1, 51, 2, 116, 3.5164e+06, 2.6051e+02, 4.1317e+00, 6.9290e-01, 4.2049e-01
1, 51, 2, 116, 3.5206e+06, 2.6051e+02, 9.7057e-01, 6.9290e-01, 4.2049e-01
1, 51, 2, 116, 3.5248e+06, 2.6051e+02, 4.0906e+00, 6.9289e-01, 4.2049e-01
1, 51, 2, 116, 3.5290e+06, 2.6051e+02, 9.2434e-01, 6.9290e-01, 4.2049e-01
1, 51, 2, 116, 3.5332e+06, 2.6051e+02, 4.0497e+00, 6.9289e-01, 4.2049e-01
1, 51, 2, 116, 3.5374e+06, 2.6051e+02, 8.9076e-01, 6.9289e-01, 4.2049e-01
1, 51, 2, 116, 3.5416e+06, 2.6051e+02, 4.0139e+00, 6.9289e-01, 4.2049e-01
1, 51, 2, 116, 3.5458e+06, 2.6051e+02, 8.5128e-01, 6.9289e-01, 4.2049e-01
1, 51, 2, 116, 3.5500e+06, 2.6050e+02, 3.9774e+00, 6.9289e-01, 4.2049e-01
1, 51, 2, 116, 3.5542e+06, 2.6051e+02, 8.2003e-01, 6.9289e-01, 4.2049e-01
1, 51, 2, 116, 3.5584e+06, 2.6050e+02, 3.9423e+00, 6.9288e-01, 4.2049e-01
1, 51, 2, 116, 3.5626e+06, 2.6050e+02, 7.8261e-01, 6.9288e-01, 4.2049e-01
1, 51, 2, 116, 3.5668e+06, 2.6050e+02, 3.9132e+00, 6.9288e-01, 4.2049e-01
1, 51, 2, 116, 3.5710e+06, 2.6050e+02, 7.6023e-01, 6.9288e-01, 4.2049e-01
1, 51, 2, 116, 3.5752e+06, 2.6050e+02, 3.8833e+00, 6.9288e-01, 4.2049e-01
1, 51, 2, 116, 3.5794e+06, 2.6050e+02, 7.2596e-01, 6.9288e-01, 4.2049e-01
1, 51, 2, 116, 3.5836e+06, 2.6050e+02, 3.8561e+00, 6.9288e-01, 4.2049e-01
1, 51, 2, 116, 3.5878e+06, 2.6050e+02, 7.0465e-01, 6.9288e-01, 4.2049e-01
1, 51, 2, 116, 3.5920e+06, 2.6050e+02, 3.8394e+00, 6.9287e-01, 4.2049e-01
1, 51, 2, 116, 3.5962e+06, 2.6050e+02, 6.8420e-01, 6.9287e-01, 4.2049e-01
1, 51, 2, 116, 3.6004e+06, 2.6049e+02, 3.8119e+00, 6.9287e-01, 4.2049e-01
1, 51, 2, 116, 3.6046e+06, 2.6049e+02, 6.6412e-01, 6.9287e-01, 4.2048e-01
1, 51, 2, 116, 3.6088e+06, 2.6049e+02, 3.7964e+00, 6.9287e-01, 4.2048e-01
1, 51, 2, 116, 3.6130e+06, 2.6049e+02, 6.4780e-01, 6.9287e-01, 4.2048e-01
1, 51, 2, 116, 3.6172e+06, 2.6049e+02, 3.7799e+00, 6.9287e-01, 4.2048e-01
1, 51, 2, 116, 3.6214e+06, 2.6049e+02, 6.3766e-01, 6.9287e-01, 4.2048e-01
1, 51, 2, 116, 3.6256e+06, 2.6049e+02, 3.7746e+00, 6.9287e-01, 4.2048e-01
1, 51, 2, 116, 3.6298e+06, 2.6049e+02, 6.2324e-01, 6.9286e-01, 4.2048e-01
1, 51, 2, 116, 3.6340e+06, 2.6049e+02, 3.7652e+00, 6.9286e-01, 4.2048e-01
1, 51, 2, 116, 3.6382e+06, 2.6049e+02, 6.1635e-01, 6.9286e-01, 4.2048e-01
1, 51, 2, 116, 3.6424e+06, 2.6049e+02, 3.7522e+00, 6.9286e-01, 4.2048e-01
1, 51, 2, 116, 3.6466e+06, 2.6048e+02, 6.0697e-01, 6.9286e-01, 4.2048e-01
1, 51, 2, 116, 3.6509e+06, 2.6048e+02, 3.7531e+00, 6.9286e-01, 4.2048e-01
1, 51, 2, 116, 3.6551e+06, 2.6048e+02, 6.1082e-01, 6.9286e-01, 4.2048e-01
1, 51, 2, 116, 3.6593e+06, 2.6048e+02, 3.7471e+00, 6.9286e-01, 4.2048e-01
1, 51, 2, 116, 3.6635e+06, 2.6048e+02, 6.0941e-01, 6.9286e-01, 4.2048e-01
1, 51, 2, 116, 3.6677e+06, 2.6048e+02, 3.7512e+00, 6.9285e-01, 4.2048e-01
1, 51, 2, 116, 3.6719e+06, 2.6048e+02, 6.0932e-01, 6.9285e-01, 4.2048e-01
1, 51, 2, 116, 3.6761e+06, 2.6048e+02, 3.7583e+00, 6.9285e-01, 4.2048e-01
1, 51, 2, 116, 3.6803e+06, 2.6048e+02, 6.2116e-01, 6.9285e-01, 4.2048e-01
1, 51, 2, 116, 3.6845e+06, 2.6048e+02, 3.7601e+00, 6.9285e-01, 4.2048e-01
1, 51, 2, 116, 3.6887e+06, 2.6048e+02, 6.2644e-01, 6.9285e-01, 4.2048e-01
1, 51, 2, 116, 3.6929e+06, 2.6048e+02, 3.7674e+00, 6.9285e-01, 4.2048e-01
1, 51, 2, 116, 3.6971e+06, 2.6048e+02, 6.4063e-01, 6.9285e-01, 4.2048e-01
1, 51, 2, 116, 3.7013e+06, 2.6048e+02, 3.7862e+00, 6.9285e-01, 4.2048e-01
1, 51, 2, 116, 3.7055e+06, 2.6048e+02, 6.4830e-01, 6.9285e-01, 4.2048e-01
1, 51, 2, 116, 3.7097e+06, 2.6047e+02, 3.7958e+00, 6.9285e-01, 4.2048e-01
1, 51, 2, 116, 3.7139e+06, 2.6047e+02, 6.7020e-01, 6.9284e-01, 4.2048e-01
1, 51, 2, 116, 3.7181e+06, 2.6047e+02, 3.8186e+00, 6.9284e-01, 4.2048e-01
1, 51, 2, 116, 3.7223e+06, 2.6047e+02, 6.8767e-01, 6.9284e-01, 4.2048e-01
1, 51, 2, 116, 3.7265e+06, 2.6047e+02, 3.8446e+00, 6.9284e-01, 4.2048e-01
1, 51, 2, 116, 3.7307e+06, 2.6047e+02, 7.1608e-01, 6.9284e-01, 4.2048e-01
1, 51, 2, 116, 3.7349e+06, 2.6047e+02, 3.8695e+00, 6.9284e-01, 4.2048e-01
1, 51, 2, 116, 3.7391e+06, 2.6047e+02, 7.3546e-01, 6.9284e-01, 4.2048e-01
1, 51, 2, 116, 3.7433e+06, 2.6047e+02, 3.8880e+00, 6.9284e-01, 4.2048e-01
1, 51, 2, 116, 3.7475e+06, 2.6047e+02, 7.6291e-01, 6.9284e-01, 4.2048e-01
1, 51, 2, 116, 3.7517e+06, 2.6047e+02, 3.9215e+00, 6.9283e-01, 4.2048e-01
1, 51, 2, 116, 3.7559e+06, 2.6047e+02, 7.9861e-01, 6.9284e-01, 4.2048e-01
1, 51, 2, 116, 3.7601e+06, 2.6047e+02, 3.9584e+00, 6.9283e-01, 4.2048e-01
1, 51, 2, 116, 3.7643e+06, 2.6047e+02, 8.2878e-01, 6.9283e-01, 4.2048e-01
1, 51, 2, 116, 3.7685e+06, 2.6046e+02, 3.9876e+00, 6.9283e-01, 4.2048e-01
1, 51, 2, 116, 3.7727e+06, 2.6046e+02, 8.7102e-01, 6.9283e-01, 4.2048e-01
1, 51, 2, 116, 3.7769e+06, 2.6046e+02, 4.0278e+00, 6.9283e-01, 4.2048e-01
1, 51, 2, 116, 3.7811e+06, 2.6046e+02, 9.0850e-01, 6.9283e-01, 4.2047e-01
1, 51, 2, 116, 3.7853e+06, 2.6046e+02, 4.0686e+00, 6.9283e-01, 4.2047e-01
1, 51, 2, 116, 3.7895e+06, 2.6046e+02, 9.4850e-01, 6.9283e-01, 4.2047e-01
1, 51, 2, 116, 3.7937e+06, 2.6046e+02, 4.1179e+00, 6.9282e-01, 4.2047e-01
1, 51, 2, 116, 3.7979e+06, 2.6046e+02, 9.9422e-01, 6.9283e-01, 4.2047e-01
1, 51, 2, 116, 3.8021e+06, 2.6046e+02, 4.1672e+00, 6.9282e-01, 4.2047e-01
1, 51, 2, 116, 3.8063e+06, 2.6046e+02, 1.0505e+00, 6.9282e-01, 4.2047e-01
1, 51, 2, 116, 3.8105e+06, 2.6046e+02, 4.2107e+00, 6.9282e-01, 4.2047e-01
1, 51, 2, 116, 3.8147e+06, 2.6046e+02, 1.0961e+00, 6.9282e-01, 4.2047e-01
1, 51, 2, 116, 3.8189e+06, 2.6046e+02, 4.2692e+00, 6.9282e-01, 4.2047e-01
1, 51, 2, 116, 3.8231e+06, 2.6046e+02, 1.1553e+00, 6.9282e-01, 4.2047e-01
1, 51, 2, 116, 3.8273e+06, 2.6045e+02, 4.3235e+00, 6.9282e-01, 4.2047e-01
1, 51, 2, 116, 3.8315e+06, 2.6046e+02, 1.2083e+00, 6.9282e-01, 4.2047e-01
1, 51, 2, 116, 3.8357e+06, 2.6045e+02, 4.3833e+00, 6.9282e-01, 4.2047e-01
1, 51, 2, 116, 3.8399e+06, 2.6046e+02, 1.2690e+00, 6.9282e-01, 4.2047e-01
1, 51, 2, 116, 3.8441e+06, 2.6045e+02, 4.4447e+00, 6.9281e-01, 4.2047e-01
1, 51, 2, 116, 3.8483e+06, 2.6045e+02, 1.3377e+00, 6.9282e-01, 4.2047e-01
1, 51, 2, 116, 3.8525e+06, 2.6045e+02, 4.5048e+00, 6.9281e-01, 4.2047e-01
1, 51, 2, 116, 3.8567e+06, 2.6045e+02, 1.3954e+00, 6.9281e-01, 4.2047e-01
1, 51, 2, 116, 3.8609e+06, 2.6045e+02, 4.5678e+00, 6.9281e-01, 4.2047e-01
1, 51, 2, 116, 3.8651e+06, 2.6045e+02, 1.4630e+00, 6.9281e-01, 4.2047e-01
1, 51, 2, 116, 3.8693e+06, 2.6045e+02, 4.6386e+00, 6.9281e-01, 4.2047e-01
1, 51, 2, 116, 3.8735e+06, 2.6045e+02, 1.5343e+00, 6.9281e-01, 4.2047e-01
1, 51, 2, 116, 3.8777e+06, 2.6045e+02, 4.7146e+00, 6.9281e-01, 4.2047e-01
1, 51, 2, 116, 3.8819e+06, 2.6045e+02, 1.6044e+00, 6.9281e-01, 4.2047e-01
1, 51, 2, 116, 3.8861e+06, 2.6045e+02, 4.7839e+00, 6.9281e-01, 4.2047e-01
1, 51, 2, 116, 3.8903e+06, 2.6045e+02, 1.6791e+00, 6.9281e-01, 4.2047e-01
1, 51, 2, 116, 3.8945e+06, 2.6045e+02, 4.8498e+00, 6.9281e-01, 4.2047e-01
1, 51, 2, 116, 3.8987e+06, 2.6045e+02, 1.7426e+00, 6.9281e-01, 4.2047e-01
1, 51, 2, 116, 3.9029e+06, 2.6045e+02, 4.9240e+00, 6.9281e-01, 4.2047e-01
1, 51, 2, 116, 3.9071e+06, 2.6045e+02, 1.8158e+00, 6.9281e-01, 4.2047e-01
1, 51, 2, 116, 3.9113e+06, 2.6045e+02, 4.9904e+00, 6.9281e-01, 4.2047e-01
1, 51, 2, 116, 3.9155e+06, 2.6045e+02, 1.8885e+00, 6.9281e-01, 4.2047e-01
1, 51, 2, 116, 3.9197e+06, 2.6045e+02, 5.0666e+00, 6.9282e-01, 4.2047e-01
1, 51, 2, 116, 3.9239e+06, 2.6045e+02, 1.9515e+00, 6.9281e-01, 4.2047e-01
1, 51, 2, 116, 3.9281e+06, 2.6045e+02, 5.1252e+00, 6.9282e-01, 4.2047e-01
1, 51, 2, 116, 3.9323e+06, 2.6045e+02, 2.0171e+00, 6.9281e-01, 4.2046e-01
1, 51, 2, 116, 3.9365e+06, 2.6046e+02, 5.1998e+00, 6.9282e-01, 4.2046e-01
1, 51, 2, 116, 3.9407e+06, 2.6045e+02, 2.0849e+00, 6.9282e-01, 4.2046e-01
1, 51, 2, 116, 3.9449e+06, 2.6046e+02, 5.2616e+00, 6.9282e-01, 4.2046e-01
1, 51, 2, 116, 3.9491e+06, 2.6046e+02, 2.1509e+00, 6.9282e-01, 4.2046e-01
1, 51, 2, 116, 3.9533e+06, 2.6046e+02, 5.3189e+00, 6.9282e-01, 4.2046e-01
1, 51, 2, 116, 3.9575e+06, 2.6046e+02, 2.2073e+00, 6.9282e-01, 4.2046e-01
1, 51, 2, 116, 3.9617e+06, 2.6046e+02, 5.3773e+00, 6.9282e-01, 4.2046e-01
1, 51, 2, 116, 3.9659e+06, 2.6046e+02, 2.2601e+00, 6.9282e-01, 4.2046e-01
1, 51, 2, 116, 3.9701e+06, 2.6046e+02, 5.4244e+00, 6.9282e-01, 4.2046e-01
1, 51, 2, 116, 3.9743e+06, 2.6046e+02, 2.3096e+00, 6.9282e-01, 4.2046e-01
1, 51, 2, 116, 3.9785e+06, 2.6046e+02, 5.4838e+00, 6.9283e-01, 4.2046e-01
1, 51, 2, 116, 3.9827e+06, 2.6046e+02, 2.3639e+00, 6.9283e-01, 4.2046e-01
1, 51, 2, 116, 3.9869e+06, 2.6046e+02, 5.5258e+00, 6.9283e-01, 4.2046e-01
1, 51, 2, 116, 3.9911e+06, 2.6046e+02, 2.4043e+00, 6.9283e-01, 4.2046e-01
1, 51, 2, 116, 3.9953e+06, 2.6046e+02, 5.5668e+00, 6.9283e-01, 4.2046e-01
1, 51, 2, 116, 3.9995e+06, 2.6047e+02, 2.4483e+00, 6.9283e-01, 4.2046e-01
1, 51, 2, 116, 4.0037e+06, 2.6047e+02, 5.6093e+00, 6.9283e-01, 4.2046e-01
1, 51, 2, 116, 4.0079e+06, 2.6047e+02, 2.4780e+00, 6.9283e-01, 4.2046e-01
1, 51, 2, 116, 4.0121e+06, 2.6047e+02, 5.6378e+00, 6.9283e-01, 4.2046e-01
1, 51, 2, 116, 4.0163e+06, 2.6047e+02, 2.5121e+00, 6.9284e-01, 4.2046e-01
1, 51, 2, 116, 4.0205e+06, 2.6047e+02, 5.6622e+00, 6.9284e-01, 4.2046e-01
1, 51, 2, 116, 4.0247e+06, 2.6047e+02, 2.5393e+00, 6.9284e-01, 4.2046e-01
1, 51, 2, 116, 4.0289e+06, 2.6047e+02, 5.6887e+00, 6.9284e-01, 4.2046e-01
1, 51, 2, 116, 4.0331e+06, 2.6047e+02, 2.5600e+00, 6.9284e-01, 4.2046e-01
1, 51, 2, 116, 4.0373e+06, 2.6047e+02, 5.7163e+00, 6.9284e-01, 4.2046e-01
1, 51, 2, 116, 4.0415e+06, 2.6047e+02, 2.5821e+00, 6.9284e-01, 4.2046e-01
1, 51, 2, 116, 4.0457e+06, 2.6047e+02, 5.7309e+00, 6.9284e-01, 4.2046e-01
1, 51, 2, 116, 4.0499e+06, 2.6048e+02, 2.5931e+00, 6.9285e-01, 4.2045e-01
1, 51, 2, 116, 4.0541e+06, 2.6048e+02, 5.7406e+00, 6.9285e-01, 4.2045e-01
1, 51, 2, 116, 4.0583e+06, 2.6048e+02, 2.6074e+00, 6.9285e-01, 4.2045e-01
1, 51, 2, 116, 4.0625e+06, 2.6048e+02, 5.7553e+00, 6.9285e-01, 4.2045e-01
1, 51, 2, 116, 4.0667e+06, 2.6048e+02, 2.6184e+00, 6.9285e-01, 4.2045e-01
1, 51, 2, 116, 4.0709e+06, 2.6048e+02, 5.7658e+00, 6.9285e-01, 4.2045e-01
1, 51, 2, 116, 4.0751e+06, 2.6048e+02, 2.6237e+00, 6.9285e-01, 4.2045e-01
1, 51, 2, 116, 4.0793e+06, 2.6048e+02, 5.7645e+00, 6.9285e-01, 4.2045e-01
1, 51, 2, 116, 4.0835e+06, 2.6048e+02, 2.6281e+00, 6.9286e-01, 4.2045e-01
1, 51, 2, 116, 4.0877e+06, 2.6048e+02, 5.7723e+00, 6.9286e-01, 4.2045e-01
1, 51, 2, 116, 4.0919e+06, 2.6049e+02, 2.6310e+00, 6.9286e-01, 4.2045e-01
1, 51, 2, 116, 4.0961e+06, 2.6048e+02, 5.7732e+00, 6.9286e-01, 4.2045e-01
1, 51, 2, 116, 4.1003e+06, 2.6049e+02, 2.6325e+00, 6.9286e-01, 4.2045e-01
1, 51, 2, 116, 4.1045e+06, 2.6049e+02, 5.7672e+00, 6.9286e-01, 4.2045e-01
1, 51, 2, 116, 4.1087e+06, 2.6049e+02, 2.6274e+00, 6.9286e-01, 4.2045e-01
1, 51, 2, 116, 4.1129e+06, 2.6049e+02, 5.7587e+00, 6.9286e-01, 4.2045e-01
1, 51, 2, 116, 4.1171e+06, 2.6049e+02, 2.6191e+00, 6.9287e-01, 4.2045e-01
1, 51, 2, 116, 4.1213e+06, 2.6049e+02, 5.7542e+00, 6.9287e-01, 4.2045e-01
1, 51, 2, 116, 4.1255e+06, 2.6049e+02, 2.6082e+00, 6.9287e-01, 4.2045e-01
1, 51, 2, 116, 4.1297e+06, 2.6049e+02, 5.7492e+00, 6.9287e-01, 4.2045e-01
1, 51, 2, 116, 4.1339e+06, 2.6049e+02, 2.6009e+00, 6.9287e-01, 4.2045e-01
1, 51, 2, 116, 4.1381e+06, 2.6049e+02, 5.7260e+00, 6.9287e-01, 4.2045e-01
1, 51, 2, 116, 4.1423e+06, 2.6050e+02, 2.5813e+00, 6.9287e-01, 4.2045e-01
1, 51, 2, 116, 4.1465e+06, 2.6050e+02, 5.7136e+00, 6.9287e-01, 4.2045e-01
1, 51, 2, 116, 4.1507e+06, 2.6050e+02, 2.5662e+00, 6.9288e-01, 4.2045e-01
1, 51, 2, 116, 4.1549e+06, 2.6050e+02, 5.6901e+00, 6.9288e-01, 4.2045e-01
1, 51, 2, 116, 4.1591e+06, 2.6050e+02, 2.5407e+00, 6.9288e-01, 4.2045e-01
1, 51, 2, 116, 4.1634e+06, 2.6050e+02, 5.6731e+00, 6.9288e-01, 4.2045e-01
1, 51, 2, 116, 4.1676e+06, 2.6050e+02, 2.5204e+00, 6.9288e-01, 4.2044e-01
1, 51, 2, 116, 4.1718e+06, 2.6050e+02, 5.6494e+00, 6.9288e-01, 4.2044e-01
1, 51, 2, 116, 4.1760e+06, 2.6050e+02, 2.4892e+00, 6.9288e-01, 4.2044e-01
1, 51, 2, 116, 4.1802e+06, 2.6050e+02, 5.6157e+00, 6.9288e-01, 4.2044e-01
1, 51, 2, 116, 4.1844e+06, 2.6051e+02, 2.4577e+00, 6.9289e-01, 4.2044e-01
1, 51, 2, 116, 4.1886e+06, 2.6051e+02, 5.5858e+00, 6.9289e-01, 4.2044e-01
1, 51, 2, 116, 4.1928e+06, 2.6051e+02, 2.4276e+00, 6.9289e-01, 4.2044e-01
1, 51, 2, 116, 4.1970e+06, 2.6051e+02, 5.5490e+00, 6.9289e-01, 4.2044e-01
1, 51, 2, 121, 0.0000e+00, 2.6048e+02, 4.5948e-01, 6.9288e-01, 4.2062e-01
1, 51, 2, 121, 4.2013e+03, 2.6048e+02, 3.5971e+00, 6.9288e-01, 4.2062e-01
1, 51, 2, 121, 8.4023e+03, 2.6048e+02, 4.6281e-01, 6.9287e-01, 4.2062e-01
1, 51, 2, 121, 1.2604e+04, 2.6048e+02, 3.6029e+00, 6.9287e-01, 4.2062e-01
1, 51, 2, 121, 1.6805e+04, 2.6048e+02, 4.6343e-01, 6.9287e-01, 4.2062e-01
1, 51, 2, 121, 2.1006e+04, 2.6048e+02, 3.6062e+00, 6.9287e-01, 4.2062e-01
1, 51, 2, 121, 2.5207e+04, 2.6048e+02, 4.7158e-01, 6.9287e-01, 4.2062e-01
1, 51, 2, 121, 2.9408e+04, 2.6048e+02, 3.6167e+00, 6.9287e-01, 4.2062e-01
1, 51, 2, 121, 3.3609e+04, 2.6048e+02, 4.7991e-01, 6.9287e-01, 4.2062e-01
1, 51, 2, 121, 3.7810e+04, 2.6048e+02, 3.6358e+00, 6.9287e-01, 4.2062e-01
1, 51, 2, 121, 4.2011e+04, 2.6048e+02, 4.9297e-01, 6.9287e-01, 4.2062e-01
1, 51, 2, 121, 4.6212e+04, 2.6048e+02, 3.6481e+00, 6.9287e-01, 4.2062e-01
1, 51, 2, 121, 5.0413e+04, 2.6048e+02, 5.1204e-01, 6.9287e-01, 4.2062e-01
1, 51, 2, 121, 5.4614e+04, 2.6047e+02, 3.6609e+00, 6.9287e-01, 4.2062e-01
1, 51, 2, 121, 5.8815e+04, 2.6047e+02, 5.3508e-01, 6.9287e-01, 4.2062e-01
1, 51, 2, 121, 6.3016e+04, 2.6047e+02, 3.6799e+00, 6.9287e-01, 4.2062e-01
1, 51, 2, 121, 6.7217e+04, 2.6047e+02, 5.5537e-01, 6.9286e-01, 4.2062e-01
1, 51, 2, 121, 7.1418e+04, 2.6047e+02, 3.7093e+00, 6.9286e-01, 4.2062e-01
1, 51, 2, 121, 7.5619e+04, 2.6047e+02, 5.7533e-01, 6.9286e-01, 4.2062e-01
1, 51, 2, 121, 7.9820e+04, 2.6047e+02, 3.7327e+00, 6.9286e-01, 4.2062e-01
1, 51, 2, 121, 8.4021e+04, 2.6047e+02, 5.9934e-01, 6.9286e-01, 4.2062e-01
1, 51, 2, 121, 8.8222e+04, 2.6047e+02, 3.7532e+00, 6.9286e-01, 4.2062e-01
1, 51, 2, 121, 9.2422e+04, 2.6047e+02, 6.3299e-01, 6.9286e-01, 4.2062e-01
1, 51, 2, 121, 9.6623e+04, 2.6047e+02, 3.7839e+00, 6.9286e-01, 4.2062e-01
1, 51, 2, 121, 1.0082e+05, 2.6047e+02, 6.6345e-01, 6.9286e-01, 4.2062e-01
1, 51, 2, 121, 1.0502e+05, 2.6047e+02, 3.8220e+00, 6.9286e-01, 4.2062e-01
1, 51, 2, 121, 1.0923e+05, 2.6047e+02, 6.9886e-01, 6.9286e-01, 4.2062e-01
1, 51, 2, 121, 1.1343e+05, 2.6047e+02, 3.8539e+00, 6.9285e-01, 4.2062e-01
1, 51, 2, 121, 1.1763e+05, 2.6047e+02, 7.2640e-01, 6.9285e-01, 4.2062e-01
1, 51, 2, 121, 1.2183e+05, 2.6046e+02, 3.8930e+00, 6.9285e-01, 4.2062e-01
1, 51, 2, 121, 1.2603e+05, 2.6046e+02, 7.6850e-01, 6.9285e-01, 4.2062e-01
1, 51, 2, 121, 1.3023e+05, 2.6046e+02, 3.9324e+00, 6.9285e-01, 4.2062e-01
1, 51, 2, 121, 1.3443e+05, 2.6046e+02, 8.1080e-01, 6.9285e-01, 4.2062e-01
1, 51, 2, 121, 1.3863e+05, 2.6046e+02, 3.9743e+00, 6.9285e-01, 4.2062e-01
1, 51, 2, 121, 1.4283e+05, 2.6046e+02, 8.6008e-01, 6.9285e-01, 4.2062e-01
1, 51, 2, 121, 1.4703e+05, 2.6046e+02, 4.0171e+00, 6.9284e-01, 4.2062e-01
1, 51, 2, 121, 1.5123e+05, 2.6046e+02, 9.0929e-01, 6.9285e-01, 4.2062e-01
1, 51, 2, 121, 1.5543e+05, 2.6046e+02, 4.0738e+00, 6.9284e-01, 4.2062e-01
1, 51, 2, 121, 1.5963e+05, 2.6046e+02, 9.5557e-01, 6.9284e-01, 4.2062e-01
1, 51, 2, 121, 1.6383e+05, 2.6046e+02, 4.1271e+00, 6.9284e-01, 4.2062e-01
1, 51, 2, 121, 1.6803e+05, 2.6046e+02, 1.0117e+00, 6.9284e-01, 4.2062e-01
1, 51, 2, 121, 1.7223e+05, 2.6046e+02, 4.1778e+00, 6.9284e-01, 4.2062e-01
1, 51, 2, 121, 1.7644e+05, 2.6046e+02, 1.0606e+00, 6.9284e-01, 4.2061e-01
1, 51, 2, 121, 1.8064e+05, 2.6045e+02, 4.2384e+00, 6.9284e-01, 4.2062e-01
1, 51, 2, 121, 1.8484e+05, 2.6045e+02, 1.1292e+00, 6.9284e-01, 4.2061e-01
1, 51, 2, 121, 1.8904e+05, 2.6045e+02, 4.2953e+00, 6.9283e-01, 4.2061e-01
1, 51, 2, 121, 1.9324e+05, 2.6045e+02, 1.1928e+00, 6.9284e-01, 4.2061e-01
1, 51, 2, 121, 1.9744e+05, 2.6045e+02, 4.3671e+00, 6.9283e-01, 4.2061e-01
1, 51, 2, 121, 2.0164e+05, 2.6045e+02, 1.2553e+00, 6.9283e-01, 4.2061e-01
1, 51, 2, 121, 2.0584e+05, 2.6045e+02, 4.4252e+00, 6.9283e-01, 4.2061e-01
1, 51, 2, 121, 2.1004e+05, 2.6045e+02, 1.3165e+00, 6.9283e-01, 4.2061e-01
1, 51, 2, 121, 2.1424e+05, 2.6045e+02, 4.4950e+00, 6.9283e-01, 4.2061e-01
1, 51, 2, 121, 2.1844e+05, 2.6045e+02, 1.3912e+00, 6.9283e-01, 4.2061e-01
1, 51, 2, 121, 2.2264e+05, 2.6045e+02, 4.5725e+00, 6.9283e-01, 4.2061e-01
1, 51, 2, 121, 2.2684e+05, 2.6045e+02, 1.4673e+00, 6.9283e-01, 4.2061e-01
1, 51, 2, 121, 2.3104e+05, 2.6045e+02, 4.6456e+00, 6.9283e-01, 4.2061e-01
1, 51, 2, 121, 2.3524e+05, 2.6045e+02, 1.5349e+00, 6.9283e-01, 4.2061e-01
1, 51, 2, 121, 2.3944e+05, 2.6045e+02, 4.7169e+00, 6.9283e-01, 4.2061e-01
1, 51, 2, 121, 2.4364e+05, 2.6045e+02, 1.6136e+00, 6.9283e-01, 4.2061e-01
1, 51, 2, 121, 2.4784e+05, 2.6045e+02, 4.7914e+00, 6.9283e-01, 4.2061e-01
1, 51, 2, 121, 2.5204e+05, 2.6045e+02, 1.6871e+00, 6.9283e-01, 4.2061e-01
1, 51, 2, 121, 2.5624e+05, 2.6045e+02, 4.8646e+00, 6.9283e-01, 4.2061e-01
1, 51, 2, 121, 2.6044e+05, 2.6045e+02, 1.7585e+00, 6.9283e-01, 4.2061e-01
1, 51, 2, 121, 2.6464e+05, 2.6045e+02, 4.9402e+00, 6.9283e-01, 4.2061e-01
1, 51, 2, 121, 2.6884e+05, 2.6045e+02, 1.8331e+00, 6.9283e-01, 4.2061e-01
1, 51, 2, 121, 2.7304e+05, 2.6045e+02, 5.0112e+00, 6.9283e-01, 4.2061e-01
1, 51, 2, 121, 2.7724e+05, 2.6045e+02, 1.9015e+00, 6.9283e-01, 4.2061e-01
1, 51, 2, 121, 2.8144e+05, 2.6045e+02, 5.0798e+00, 6.9283e-01, 4.2061e-01
1, 51, 2, 121, 2.8564e+05, 2.6045e+02, 1.9660e+00, 6.9283e-01, 4.2061e-01
1, 51, 2, 121, 2.8984e+05, 2.6045e+02, 5.1405e+00, 6.9283e-01, 4.2061e-01
