# stability, res-p, res-q, id, time, a, psi, e, inc
0, 0, 0, 159, 3.1963e+06, 2.4479e+02, 5.0474e+00, 8.4109e-01, 3.7494e-01
0, 0, 0, 159, 3.2001e+06, 2.4472e+02, 3.6626e+00, 8.4105e-01, 3.7495e-01
0, 0, 0, 159, 3.2039e+06, 2.4471e+02, 2.3859e+00, 8.4104e-01, 3.7495e-01
0, 0, 0, 159, 3.2078e+06, 2.4471e+02, 1.0030e+00, 8.4103e-01, 3.7495e-01
0, 0, 0, 159, 3.2116e+06, 2.4492e+02, 6.0494e+00, 8.4119e-01, 3.7491e-01
0, 0, 0, 159, 3.2154e+06, 2.4508e+02, 4.2712e+00, 8.4128e-01, 3.7492e-01
0, 0, 0, 159, 3.2192e+06, 2.4511e+02, 2.6299e+00, 8.4130e-01, 3.7492e-01
0, 0, 0, 159, 3.2231e+06, 2.4504e+02, 8.7496e-01, 8.4125e-01, 3.7493e-01
0, 0, 0, 159, 3.2269e+06, 2.4516e+02, 5.6282e+00, 8.4133e-01, 3.7492e-01
0, 0, 0, 159, 3.2308e+06, 2.4526e+02, 3.7197e+00, 8.4140e-01, 3.7493e-01
0, 0, 0, 159, 3.2346e+06, 2.4531e+02, 1.9241e+00, 8.4143e-01, 3.7493e-01
0, 0, 0, 159, 3.2384e+06, 2.4530e+02, 6.2665e+00, 8.4144e-01, 3.7487e-01
0, 0, 0, 159, 3.2423e+06, 2.4533e+02, 4.3142e+00, 8.4145e-01, 3.7489e-01
0, 0, 0, 159, 3.2461e+06, 2.4534e+02, 2.4748e+00, 8.4146e-01, 3.7489e-01
0, 0, 0, 159, 3.2499e+06, 2.4506e+02, 5.3145e-01, 8.4127e-01, 3.7489e-01
0, 0, 0, 159, 3.2538e+06, 2.4494e+02, 5.3715e+00, 8.4120e-01, 3.7490e-01
0, 0, 0, 159, 3.2576e+06, 2.4503e+02, 3.7079e+00, 8.4125e-01, 3.7491e-01
0, 0, 0, 159, 3.2614e+06, 2.4505e+02, 2.1435e+00, 8.4127e-01, 3.7491e-01
0, 0, 0, 159, 3.2653e+06, 2.4476e+02, 4.3753e-01, 8.4108e-01, 3.7491e-01
0, 0, 0, 159, 3.2691e+06, 2.4468e+02, 5.5898e+00, 8.4102e-01, 3.7492e-01
0, 0, 0, 159, 3.2729e+06, 2.4472e+02, 4.1356e+00, 8.4105e-01, 3.7492e-01
0, 0, 0, 159, 3.2767e+06, 2.4466e+02, 2.8373e+00, 8.4101e-01, 3.7493e-01
0, 0, 0, 159, 3.2806e+06, 2.4472e+02, 1.5238e+00, 8.4104e-01, 3.7493e-01
0, 0, 0, 159, 3.2844e+06, 2.4441e+02, 1.2533e-01, 8.4086e-01, 3.7489e-01
0, 0, 0, 159, 3.2882e+06, 2.4446e+02, 5.3840e+00, 8.4088e-01, 3.7490e-01
0, 0, 0, 159, 3.2920e+06, 2.4446e+02, 4.1771e+00, 8.4088e-01, 3.7491e-01
0, 0, 0, 159, 3.2958e+06, 2.4436e+02, 3.1287e+00, 8.4082e-01, 3.7491e-01
0, 0, 0, 159, 3.2997e+06, 2.4444e+02, 2.1116e+00, 8.4087e-01, 3.7491e-01
0, 0, 0, 159, 3.3035e+06, 2.4445e+02, 9.3023e-01, 8.4087e-01, 3.7492e-01
0, 0, 0, 159, 3.3073e+06, 2.4443e+02, 6.2125e+00, 8.4088e-01, 3.7487e-01
0, 0, 0, 159, 3.3111e+06, 2.4464e+02, 4.9285e+00, 8.4100e-01, 3.7488e-01
0, 0, 0, 159, 3.3149e+06, 2.4460e+02, 3.6644e+00, 8.4098e-01, 3.7489e-01
0, 0, 0, 159, 3.3188e+06, 2.4463e+02, 2.4617e+00, 8.4101e-01, 3.7489e-01
0, 0, 0, 159, 3.3226e+06, 2.4471e+02, 1.1335e+00, 8.4105e-01, 3.7489e-01
0, 0, 0, 159, 3.3264e+06, 2.4499e+02, 6.1084e+00, 8.4125e-01, 3.7484e-01
0, 0, 0, 159, 3.3302e+06, 2.4518e+02, 4.2664e+00, 8.4136e-01, 3.7485e-01
0, 0, 0, 159, 3.3341e+06, 2.4510e+02, 2.5997e+00, 8.4131e-01, 3.7485e-01
0, 0, 0, 159, 3.3379e+06, 2.4506e+02, 8.2718e-01, 8.4129e-01, 3.7485e-01
0, 0, 0, 159, 3.3417e+06, 2.4517e+02, 5.5820e+00, 8.4136e-01, 3.7485e-01
0, 0, 0, 159, 3.3456e+06, 2.4526e+02, 3.6858e+00, 8.4142e-01, 3.7486e-01
0, 0, 0, 159, 3.3494e+06, 2.4525e+02, 1.8970e+00, 8.4141e-01, 3.7486e-01
0, 0, 0, 159, 3.3533e+06, 2.4535e+02, 6.2676e+00, 8.4149e-01, 3.7481e-01
0, 0, 0, 159, 3.3571e+06, 2.4536e+02, 4.2523e+00, 8.4149e-01, 3.7482e-01
0, 0, 0, 159, 3.3609e+06, 2.4541e+02, 2.3872e+00, 8.4152e-01, 3.7482e-01
0, 0, 0, 159, 3.3648e+06, 2.4506e+02, 3.4033e-01, 8.4130e-01, 3.7482e-01
0, 0, 0, 159, 3.3686e+06, 2.4482e+02, 5.2333e+00, 8.4113e-01, 3.7484e-01
0, 0, 0, 159, 3.3724e+06, 2.4476e+02, 3.7363e+00, 8.4110e-01, 3.7484e-01
0, 0, 0, 159, 3.3763e+06, 2.4479e+02, 2.3753e+00, 8.4112e-01, 3.7484e-01
0, 0, 0, 159, 3.3801e+06, 2.4479e+02, 8.6997e-01, 8.4112e-01, 3.7484e-01
0, 0, 0, 159, 3.3839e+06, 2.4504e+02, 5.8294e+00, 8.4128e-01, 3.7482e-01
0, 0, 0, 159, 3.3878e+06, 2.4526e+02, 3.9495e+00, 8.4143e-01, 3.7483e-01
0, 0, 0, 159, 3.3916e+06, 2.4517e+02, 2.2095e+00, 8.4137e-01, 3.7483e-01
0, 0, 0, 159, 3.3954e+06, 2.4493e+02, 3.6368e-01, 8.4122e-01, 3.7482e-01
0, 0, 0, 159, 3.3993e+06, 2.4479e+02, 5.3579e+00, 8.4112e-01, 3.7484e-01
0, 0, 0, 159, 3.4031e+06, 2.4482e+02, 3.8576e+00, 8.4114e-01, 3.7484e-01
0, 0, 0, 159, 3.4069e+06, 2.4484e+02, 2.4684e+00, 8.4115e-01, 3.7484e-01
0, 0, 0, 159, 3.4107e+06, 2.4481e+02, 9.7107e-01, 8.4113e-01, 3.7485e-01
0, 0, 0, 159, 3.4146e+06, 2.4505e+02, 5.9413e+00, 8.4130e-01, 3.7482e-01
0, 0, 0, 159, 3.4184e+06, 2.4519e+02, 4.0462e+00, 8.4139e-01, 3.7482e-01
0, 0, 0, 159, 3.4222e+06, 2.4527e+02, 2.2963e+00, 8.4144e-01, 3.7482e-01
0, 0, 0, 159, 3.4261e+06, 2.4497e+02, 3.8962e-01, 8.4125e-01, 3.7482e-01
0, 0, 0, 159, 3.4299e+06, 2.4476e+02, 5.3558e+00, 8.4110e-01, 3.7484e-01
0, 0, 0, 159, 3.4337e+06, 2.4473e+02, 3.9157e+00, 8.4108e-01, 3.7484e-01
0, 0, 0, 159, 3.4375e+06, 2.4467e+02, 2.6065e+00, 8.4105e-01, 3.7484e-01
0, 0, 0, 159, 3.4414e+06, 2.4472e+02, 1.2187e+00, 8.4107e-01, 3.7484e-01
0, 0, 0, 159, 3.4452e+06, 2.4492e+02, 6.1379e+00, 8.4122e-01, 3.7480e-01
0, 0, 0, 159, 3.4490e+06, 2.4515e+02, 4.3232e+00, 8.4136e-01, 3.7481e-01
0, 0, 0, 159, 3.4529e+06, 2.4513e+02, 2.6483e+00, 8.4135e-01, 3.7481e-01
0, 0, 0, 159, 3.4567e+06, 2.4501e+02, 9.0934e-01, 8.4127e-01, 3.7481e-01
0, 0, 0, 159, 3.4605e+06, 2.4519e+02, 5.6528e+00, 8.4139e-01, 3.7480e-01
0, 0, 0, 159, 3.4644e+06, 2.4535e+02, 3.6930e+00, 8.4149e-01, 3.7481e-01
0, 0, 0, 159, 3.4682e+06, 2.4530e+02, 1.8572e+00, 8.4146e-01, 3.7481e-01
0, 0, 0, 159, 3.4721e+06, 2.4553e+02, 6.1831e+00, 8.4162e-01, 3.7476e-01
0, 0, 0, 159, 3.4759e+06, 2.4567e+02, 3.8928e+00, 8.4171e-01, 3.7477e-01
0, 0, 0, 159, 3.4797e+06, 2.4570e+02, 1.7505e+00, 8.4173e-01, 3.7477e-01
0, 0, 0, 159, 3.4836e+06, 2.4607e+02, 5.7511e+00, 8.4197e-01, 3.7474e-01
0, 0, 0, 159, 3.4875e+06, 2.4635e+02, 2.9423e+00, 8.4215e-01, 3.7474e-01
0, 0, 0, 159, 3.4913e+06, 2.4614e+02, 7.3680e-02, 8.4203e-01, 3.7470e-01
0, 0, 0, 159, 3.4952e+06, 2.4606e+02, 3.7211e+00, 8.4197e-01, 3.7472e-01
0, 0, 0, 159, 3.4990e+06, 2.4602e+02, 1.2134e+00, 8.4194e-01, 3.7472e-01
0, 0, 0, 159, 3.5029e+06, 2.4599e+02, 5.0311e+00, 8.4192e-01, 3.7472e-01
0, 0, 0, 159, 3.5067e+06, 2.4604e+02, 2.5532e+00, 8.4196e-01, 3.7473e-01
0, 0, 0, 159, 3.5106e+06, 2.4612e+02, 6.2341e+00, 8.4202e-01, 3.7468e-01
0, 0, 0, 159, 3.5145e+06, 2.4623e+02, 3.4630e+00, 8.4209e-01, 3.7469e-01
0, 0, 0, 159, 3.5183e+06, 2.4604e+02, 7.7856e-01, 8.4196e-01, 3.7470e-01
0, 0, 0, 159, 3.5222e+06, 2.4583e+02, 4.6654e+00, 8.4182e-01, 3.7471e-01
0, 0, 0, 159, 3.5260e+06, 2.4582e+02, 2.3912e+00, 8.4182e-01, 3.7471e-01
0, 0, 0, 159, 3.5299e+06, 2.4589e+02, 6.2398e+00, 8.4187e-01, 3.7466e-01
0, 0, 0, 159, 3.5337e+06, 2.4601e+02, 3.6933e+00, 8.4195e-01, 3.7467e-01
0, 0, 0, 159, 3.5376e+06, 2.4593e+02, 1.2777e+00, 8.4189e-01, 3.7467e-01
0, 0, 0, 159, 3.5414e+06, 2.4598e+02, 5.1173e+00, 8.4192e-01, 3.7468e-01
0, 0, 0, 159, 3.5453e+06, 2.4605e+02, 2.6152e+00, 8.4197e-01, 3.7468e-01
0, 0, 0, 159, 3.5492e+06, 2.4594e+02, 2.0369e-02, 8.4191e-01, 3.7464e-01
0, 0, 0, 159, 3.5530e+06, 2.4592e+02, 3.8185e+00, 8.4189e-01, 3.7465e-01
0, 0, 0, 159, 3.5569e+06, 2.4590e+02, 1.4503e+00, 8.4187e-01, 3.7465e-01
0, 0, 0, 159, 3.5607e+06, 2.4599e+02, 5.2755e+00, 8.4194e-01, 3.7465e-01
0, 0, 0, 159, 3.5646e+06, 2.4611e+02, 2.7130e+00, 8.4202e-01, 3.7465e-01
0, 0, 0, 159, 3.5684e+06, 2.4585e+02, 9.3828e-02, 8.4186e-01, 3.7462e-01
0, 0, 0, 159, 3.5723e+06, 2.4570e+02, 4.0765e+00, 8.4175e-01, 3.7464e-01
0, 0, 0, 159, 3.5761e+06, 2.4571e+02, 1.9022e+00, 8.4176e-01, 3.7464e-01
0, 0, 0, 159, 3.5800e+06, 2.4618e+02, 5.8879e+00, 8.4206e-01, 3.7460e-01
0, 0, 0, 159, 3.5838e+06, 2.4651e+02, 2.9925e+00, 8.4228e-01, 3.7461e-01
0, 0, 0, 159, 3.5877e+06, 2.4629e+02, 4.9819e-02, 8.4215e-01, 3.7456e-01
0, 0, 0, 159, 3.5916e+06, 2.4628e+02, 3.5709e+00, 8.4214e-01, 3.7458e-01
0, 0, 0, 159, 3.5954e+06, 2.4615e+02, 8.7362e-01, 8.4205e-01, 3.7458e-01
0, 0, 0, 159, 3.5993e+06, 2.4591e+02, 4.6435e+00, 8.4190e-01, 3.7459e-01
0, 0, 0, 159, 3.6031e+06, 2.4597e+02, 2.2268e+00, 8.4193e-01, 3.7459e-01
0, 0, 0, 159, 3.6070e+06, 2.4641e+02, 5.9943e+00, 8.4223e-01, 3.7455e-01
0, 0, 0, 159, 3.6109e+06, 2.4673e+02, 2.8801e+00, 8.4243e-01, 3.7455e-01
0, 0, 0, 159, 3.6147e+06, 2.4701e+02, 6.0232e+00, 8.4262e-01, 3.7451e-01
0, 0, 0, 159, 3.6186e+06, 2.4742e+02, 2.3420e+00, 8.4287e-01, 3.7451e-01
0, 0, 0, 159, 3.6225e+06, 2.4743e+02, 4.7883e+00, 8.4288e-01, 3.7451e-01
0, 0, 0, 159, 3.6264e+06, 2.4736e+02, 1.0279e+00, 8.4284e-01, 3.7452e-01
0, 0, 0, 159, 3.6303e+06, 2.4717e+02, 3.6489e+00, 8.4272e-01, 3.7453e-01
0, 0, 0, 159, 3.6342e+06, 2.4688e+02, 1.1081e-01, 8.4254e-01, 3.7450e-01
0, 0, 0, 159, 3.6380e+06, 2.4678e+02, 3.2083e+00, 8.4247e-01, 3.7451e-01
0, 0, 0, 159, 3.6419e+06, 2.4652e+02, 4.7904e-02, 8.4232e-01, 3.7447e-01
0, 0, 0, 159, 3.6458e+06, 2.4648e+02, 3.3589e+00, 8.4228e-01, 3.7449e-01
0, 0, 0, 159, 3.6496e+06, 2.4612e+02, 4.5292e-01, 8.4205e-01, 3.7449e-01
0, 0, 0, 159, 3.6535e+06, 2.4576e+02, 4.3927e+00, 8.4181e-01, 3.7452e-01
0, 0, 0, 159, 3.6573e+06, 2.4575e+02, 2.1832e+00, 8.4180e-01, 3.7452e-01
0, 0, 0, 159, 3.6612e+06, 2.4612e+02, 6.0884e+00, 8.4206e-01, 3.7447e-01
0, 0, 0, 159, 3.6651e+06, 2.4634e+02, 3.2515e+00, 8.4220e-01, 3.7447e-01
0, 0, 0, 159, 3.6689e+06, 2.4600e+02, 4.7972e-01, 8.4197e-01, 3.7448e-01
0, 0, 0, 159, 3.6728e+06, 2.4562e+02, 4.5590e+00, 8.4172e-01, 3.7450e-01
0, 0, 0, 159, 3.6766e+06, 2.4561e+02, 2.4567e+00, 8.4172e-01, 3.7450e-01
0, 0, 0, 159, 3.6805e+06, 2.4531e+02, 2.4607e-01, 8.4153e-01, 3.7449e-01
0, 0, 0, 159, 3.6843e+06, 2.4502e+02, 4.8827e+00, 8.4134e-01, 3.7451e-01
0, 0, 0, 159, 3.6881e+06, 2.4493e+02, 3.3059e+00, 8.4128e-01, 3.7452e-01
0, 0, 0, 159, 3.6919e+06, 2.4493e+02, 1.7831e+00, 8.4127e-01, 3.7452e-01
0, 0, 0, 159, 3.6958e+06, 2.4472e+02, 1.3257e-01, 8.4115e-01, 3.7449e-01
0, 0, 0, 159, 3.6996e+06, 2.4467e+02, 5.1642e+00, 8.4111e-01, 3.7450e-01
0, 0, 0, 159, 3.7034e+06, 2.4467e+02, 3.8001e+00, 8.4111e-01, 3.7451e-01
0, 0, 0, 159, 3.7072e+06, 2.4471e+02, 2.5375e+00, 8.4114e-01, 3.7451e-01
0, 0, 0, 159, 3.7111e+06, 2.4476e+02, 1.1212e+00, 8.4117e-01, 3.7451e-01
0, 0, 0, 159, 3.7149e+06, 2.4511e+02, 6.0323e+00, 8.4141e-01, 3.7447e-01
0, 0, 0, 159, 3.7187e+06, 2.4530e+02, 4.0740e+00, 8.4153e-01, 3.7448e-01
0, 0, 0, 159, 3.7226e+06, 2.4526e+02, 2.2882e+00, 8.4150e-01, 3.7448e-01
0, 0, 0, 159, 3.7264e+06, 2.4501e+02, 3.5566e-01, 8.4134e-01, 3.7447e-01
0, 0, 0, 159, 3.7302e+06, 2.4482e+02, 5.3148e+00, 8.4121e-01, 3.7449e-01
0, 0, 0, 159, 3.7341e+06, 2.4477e+02, 3.8391e+00, 8.4118e-01, 3.7450e-01
0, 0, 0, 159, 3.7379e+06, 2.4473e+02, 2.5123e+00, 8.4116e-01, 3.7450e-01
0, 0, 0, 159, 3.7417e+06, 2.4473e+02, 1.1058e+00, 8.4115e-01, 3.7450e-01
0, 0, 0, 159, 3.7455e+06, 2.4496e+02, 6.0646e+00, 8.4132e-01, 3.7446e-01
0, 0, 0, 159, 3.7494e+06, 2.4516e+02, 4.2387e+00, 8.4144e-01, 3.7447e-01
0, 0, 0, 159, 3.7532e+06, 2.4519e+02, 2.5375e+00, 8.4146e-01, 3.7447e-01
0, 0, 0, 159, 3.7571e+06, 2.4503e+02, 7.3436e-01, 8.4135e-01, 3.7447e-01
0, 0, 0, 159, 3.7609e+06, 2.4504e+02, 5.5574e+00, 8.4136e-01, 3.7448e-01
0, 0, 0, 159, 3.7647e+06, 2.4517e+02, 3.7670e+00, 8.4144e-01, 3.7448e-01
0, 0, 0, 159, 3.7686e+06, 2.4522e+02, 2.0710e+00, 8.4148e-01, 3.7448e-01
0, 0, 0, 159, 3.7724e+06, 2.4485e+02, 2.1335e-01, 8.4124e-01, 3.7447e-01
0, 0, 0, 159, 3.7762e+06, 2.4468e+02, 5.2033e+00, 8.4112e-01, 3.7448e-01
0, 0, 0, 159, 3.7800e+06, 2.4464e+02, 3.8521e+00, 8.4110e-01, 3.7449e-01
0, 0, 0, 159, 3.7839e+06, 2.4458e+02, 2.6334e+00, 8.4106e-01, 3.7449e-01
0, 0, 0, 159, 3.7877e+06, 2.4466e+02, 1.3435e+00, 8.4111e-01, 3.7449e-01
0, 0, 0, 159, 3.7915e+06, 2.4445e+02, 2.9862e-02, 8.4099e-01, 3.7445e-01
0, 0, 0, 159, 3.7953e+06, 2.4455e+02, 5.1370e+00, 8.4104e-01, 3.7446e-01
0, 0, 0, 159, 3.7991e+06, 2.4446e+02, 3.9228e+00, 8.4098e-01, 3.7447e-01
0, 0, 0, 159, 3.8030e+06, 2.4441e+02, 2.8591e+00, 8.4095e-01, 3.7447e-01
0, 0, 0, 159, 3.8068e+06, 2.4452e+02, 1.7696e+00, 8.4102e-01, 3.7447e-01
0, 0, 0, 159, 3.8106e+06, 2.4431e+02, 5.4546e-01, 8.4088e-01, 3.7448e-01
0, 0, 0, 159, 3.8144e+06, 2.4433e+02, 6.0894e+00, 8.4091e-01, 3.7445e-01
0, 0, 0, 159, 3.8182e+06, 2.4460e+02, 4.8267e+00, 8.4108e-01, 3.7445e-01
0, 0, 0, 159, 3.8221e+06, 2.4453e+02, 3.6077e+00, 8.4104e-01, 3.7446e-01
0, 0, 0, 159, 3.8259e+06, 2.4454e+02, 2.4564e+00, 8.4104e-01, 3.7445e-01
0, 0, 0, 159, 3.8297e+06, 2.4463e+02, 1.1803e+00, 8.4110e-01, 3.7445e-01
0, 0, 0, 148, 0.0000e+00, 2.4784e+02, 9.3071e-01, 8.4264e-01, 3.7527e-01
0, 0, 0, 148, 3.8961e+03, 2.4774e+02, 3.1430e+00, 8.4258e-01, 3.7528e-01
0, 0, 0, 148, 7.7918e+03, 2.4791e+02, 5.3715e+00, 8.4268e-01, 3.7528e-01
0, 0, 0, 148, 1.1693e+04, 2.4800e+02, 1.1047e+00, 8.4274e-01, 3.7528e-01
0, 0, 0, 148, 1.5593e+04, 2.4795e+02, 3.1584e+00, 8.4272e-01, 3.7529e-01
0, 0, 0, 148, 1.9495e+04, 2.4799e+02, 5.1777e+00, 8.4274e-01, 3.7529e-01
0, 0, 0, 148, 2.3398e+04, 2.4793e+02, 8.3639e-01, 8.4270e-01, 3.7529e-01
0, 0, 0, 148, 2.7295e+04, 2.4779e+02, 3.0001e+00, 8.4261e-01, 3.7530e-01
0, 0, 0, 148, 3.1192e+04, 2.4787e+02, 5.1979e+00, 8.4266e-01, 3.7530e-01
0, 0, 0, 148, 3.5091e+04, 2.4784e+02, 1.0052e+00, 8.4264e-01, 3.7530e-01
0, 0, 0, 148, 3.8987e+04, 2.4775e+02, 3.2057e+00, 8.4258e-01, 3.7531e-01
0, 0, 0, 148, 4.2884e+04, 2.4793e+02, 5.3869e+00, 8.4270e-01, 3.7531e-01
0, 0, 0, 148, 4.6786e+04, 2.4795e+02, 1.0781e+00, 8.4271e-01, 3.7531e-01
0, 0, 0, 148, 5.0685e+04, 2.4787e+02, 3.2011e+00, 8.4266e-01, 3.7532e-01
0, 0, 0, 148, 5.4583e+04, 2.4801e+02, 5.3292e+00, 8.4274e-01, 3.7532e-01
0, 0, 0, 148, 5.8486e+04, 2.4805e+02, 9.8603e-01, 8.4277e-01, 3.7532e-01
0, 0, 0, 148, 6.2388e+04, 2.4800e+02, 3.0025e+00, 8.4274e-01, 3.7533e-01
0, 0, 0, 148, 6.6290e+04, 2.4800e+02, 4.9871e+00, 8.4274e-01, 3.7534e-01
0, 0, 0, 148, 7.0192e+04, 2.4782e+02, 6.7561e-01, 8.4262e-01, 3.7534e-01
0, 0, 0, 148, 7.4085e+04, 2.4763e+02, 3.0227e+00, 8.4251e-01, 3.7535e-01
0, 0, 0, 148, 7.7977e+04, 2.4780e+02, 5.3726e+00, 8.4261e-01, 3.7535e-01
0, 0, 0, 148, 8.1876e+04, 2.4785e+02, 1.1819e+00, 8.4265e-01, 3.7535e-01
0, 0, 0, 148, 8.5775e+04, 2.4781e+02, 3.2836e+00, 8.4263e-01, 3.7536e-01
0, 0, 0, 148, 8.9672e+04, 2.4799e+02, 5.4627e+00, 8.4273e-01, 3.7536e-01
0, 0, 0, 148, 9.3576e+04, 2.4806e+02, 1.0971e+00, 8.4278e-01, 3.7536e-01
0, 0, 0, 148, 9.7477e+04, 2.4800e+02, 3.1076e+00, 8.4275e-01, 3.7537e-01
0, 0, 0, 148, 1.0138e+05, 2.4806e+02, 5.0930e+00, 8.4277e-01, 3.7537e-01
0, 0, 0, 148, 1.0528e+05, 2.4794e+02, 7.5512e-01, 8.4270e-01, 3.7537e-01
0, 0, 0, 148, 1.0918e+05, 2.4779e+02, 2.9442e+00, 8.4261e-01, 3.7539e-01
0, 0, 0, 148, 1.1308e+05, 2.4784e+02, 5.0994e+00, 8.4264e-01, 3.7539e-01
0, 0, 0, 148, 1.1697e+05, 2.4774e+02, 9.5353e-01, 8.4257e-01, 3.7539e-01
0, 0, 0, 148, 1.2087e+05, 2.4765e+02, 3.2688e+00, 8.4252e-01, 3.7540e-01
0, 0, 0, 148, 1.2476e+05, 2.4788e+02, 5.5796e+00, 8.4266e-01, 3.7540e-01
0, 0, 0, 148, 1.2866e+05, 2.4804e+02, 1.2197e+00, 8.4276e-01, 3.7539e-01
0, 0, 0, 148, 1.3257e+05, 2.4802e+02, 3.1643e+00, 8.4275e-01, 3.7540e-01
0, 0, 0, 148, 1.3647e+05, 2.4805e+02, 5.1429e+00, 8.4276e-01, 3.7540e-01
0, 0, 0, 148, 1.4037e+05, 2.4793e+02, 8.0523e-01, 8.4269e-01, 3.7541e-01
0, 0, 0, 148, 1.4427e+05, 2.4781e+02, 3.0302e+00, 8.4262e-01, 3.7542e-01
0, 0, 0, 148, 1.4817e+05, 2.4786e+02, 5.2000e+00, 8.4264e-01, 3.7542e-01
0, 0, 0, 148, 1.5207e+05, 2.4781e+02, 9.7670e-01, 8.4261e-01, 3.7542e-01
0, 0, 0, 148, 1.5596e+05, 2.4776e+02, 3.1804e+00, 8.4258e-01, 3.7543e-01
0, 0, 0, 148, 1.5986e+05, 2.4792e+02, 5.4120e+00, 8.4268e-01, 3.7543e-01
0, 0, 0, 148, 1.6376e+05, 2.4801e+02, 1.1019e+00, 8.4274e-01, 3.7543e-01
0, 0, 0, 148, 1.6766e+05, 2.4798e+02, 3.1181e+00, 8.4273e-01, 3.7544e-01
0, 0, 0, 148, 1.7156e+05, 2.4804e+02, 5.1128e+00, 8.4276e-01, 3.7544e-01
0, 0, 0, 148, 1.7547e+05, 2.4790e+02, 7.3743e-01, 8.4267e-01, 3.7545e-01
0, 0, 0, 148, 1.7936e+05, 2.4775e+02, 2.9669e+00, 8.4257e-01, 3.7546e-01
0, 0, 0, 148, 1.8326e+05, 2.4783e+02, 5.1914e+00, 8.4262e-01, 3.7546e-01
0, 0, 0, 148, 1.8716e+05, 2.4781e+02, 1.0439e+00, 8.4261e-01, 3.7546e-01
0, 0, 0, 148, 1.9105e+05, 2.4770e+02, 3.2574e+00, 8.4254e-01, 3.7547e-01
0, 0, 0, 148, 1.9495e+05, 2.4796e+02, 5.4770e+00, 8.4271e-01, 3.7547e-01
0, 0, 0, 148, 1.9885e+05, 2.4803e+02, 1.1285e+00, 8.4275e-01, 3.7547e-01
0, 0, 0, 148, 2.0275e+05, 2.4799e+02, 3.1482e+00, 8.4273e-01, 3.7548e-01
0, 0, 0, 148, 2.0665e+05, 2.4805e+02, 5.1797e+00, 8.4276e-01, 3.7548e-01
0, 0, 0, 148, 2.1056e+05, 2.4798e+02, 8.2024e-01, 8.4272e-01, 3.7548e-01
0, 0, 0, 148, 2.1446e+05, 2.4783e+02, 2.9766e+00, 8.4262e-01, 3.7550e-01
0, 0, 0, 148, 2.1835e+05, 2.4786e+02, 5.0741e+00, 8.4264e-01, 3.7550e-01
0, 0, 0, 148, 2.2225e+05, 2.4777e+02, 8.8573e-01, 8.4258e-01, 3.7550e-01
0, 0, 0, 148, 2.2615e+05, 2.4767e+02, 3.1824e+00, 8.4252e-01, 3.7552e-01
0, 0, 0, 148, 2.3004e+05, 2.4790e+02, 5.4927e+00, 8.4267e-01, 3.7551e-01
0, 0, 0, 148, 2.3394e+05, 2.4801e+02, 1.1633e+00, 8.4274e-01, 3.7551e-01
0, 0, 0, 148, 2.3785e+05, 2.4797e+02, 3.1380e+00, 8.4271e-01, 3.7552e-01
0, 0, 0, 148, 2.4175e+05, 2.4803e+02, 5.1379e+00, 8.4275e-01, 3.7552e-01
0, 0, 0, 148, 2.4565e+05, 2.4789e+02, 7.9322e-01, 8.4266e-01, 3.7553e-01
0, 0, 0, 148, 2.4955e+05, 2.4774e+02, 3.0503e+00, 8.4256e-01, 3.7554e-01
0, 0, 0, 148, 2.5344e+05, 2.4786e+02, 5.2852e+00, 8.4263e-01, 3.7554e-01
0, 0, 0, 148, 2.5734e+05, 2.4784e+02, 1.0531e+00, 8.4262e-01, 3.7554e-01
0, 0, 0, 148, 2.6124e+05, 2.4782e+02, 3.1928e+00, 8.4261e-01, 3.7555e-01
0, 0, 0, 148, 2.6514e+05, 2.4798e+02, 5.3517e+00, 8.4271e-01, 3.7555e-01
0, 0, 0, 148, 2.6904e+05, 2.4798e+02, 1.0564e+00, 8.4271e-01, 3.7555e-01
0, 0, 0, 148, 2.7294e+05, 2.4793e+02, 3.1229e+00, 8.4268e-01, 3.7556e-01
0, 0, 0, 148, 2.7684e+05, 2.4803e+02, 5.1719e+00, 8.4274e-01, 3.7556e-01
0, 0, 0, 148, 2.8074e+05, 2.4793e+02, 8.1070e-01, 8.4268e-01, 3.7557e-01
0, 0, 0, 148, 2.8464e+05, 2.4778e+02, 2.9705e+00, 8.4259e-01, 3.7558e-01
0, 0, 0, 148, 2.8854e+05, 2.4786e+02, 5.1413e+00, 8.4263e-01, 3.7558e-01
0, 0, 0, 148, 2.9244e+05, 2.4779e+02, 9.6865e-01, 8.4259e-01, 3.7559e-01
0, 0, 0, 148, 2.9633e+05, 2.4773e+02, 3.2284e+00, 8.4256e-01, 3.7560e-01
0, 0, 0, 148, 3.0023e+05, 2.4792e+02, 5.4614e+00, 8.4267e-01, 3.7559e-01
0, 0, 0, 148, 3.0413e+05, 2.4796e+02, 1.1241e+00, 8.4270e-01, 3.7560e-01
0, 0, 0, 148, 3.0803e+05, 2.4792e+02, 3.1708e+00, 8.4267e-01, 3.7561e-01
0, 0, 0, 148, 3.1193e+05, 2.4804e+02, 5.2529e+00, 8.4274e-01, 3.7561e-01
0, 0, 0, 148, 3.1583e+05, 2.4798e+02, 9.0985e-01, 8.4271e-01, 3.7561e-01
0, 0, 0, 148, 3.1973e+05, 2.4788e+02, 3.0353e+00, 8.4265e-01, 3.7562e-01
